key,job_role,job_title,company_name,skills,job_type,location,experience
1248,Data Architect,Solution Architect,Accuracy Info Labs Private Limited,"Out systems,AWS,.NET","International, Full time",Singapore,5-10 Years
1249,Data Architect,Urgent requirement Data Science Full Time,Company name confidential,"Data engineers,Azure Data Engineer,Data Science","Jobs for Women, Full time","Bengaluru / Bangalore, Chennai",7-12 Years
1250,Data Architect,Sr. Data Engineer-MS Platform ( NAVI MUMBAI/ HYBRID ROLE),Michael Page,"MS Azure Data Lake Storage,Azure SQL Server",Full time,"Mumbai, India",4-5 Years
1251,Data Architect,"Senior Associate, Financial Planning & Analysis",Bank of New York,"Financial Planning,Financial Analytics,accounting",Full time,"Pune, India",3-5 Years
1252,Data Architect,Software Application Development Engineer,Intel,"mentorship,technical problem solving,endtoend testing",Full time,"Bengaluru / Bangalore, India",8-10 Years
1253,Data Architect,Urgent requirement Data Science Full Time,Company name confidential,"Data engineers,Azure Data Engineer,Data Science","Jobs for Women, Full time","Bengaluru / Bangalore, Chennai",5-9 Years
1254,Data Architect,Talend Architect || Bangalore Pune Noida Madurai Bhubaneswar || 12 to 20 years || Immediate,Nilasu Consulting Services Private Limited,"Architect,Talend,Integration,Api,Rfp",Full time,"Bengaluru / Bangalore, Pune",12-20 Years
1255,Data Architect,"Senior Data Engineer (Azure, SQL, Data Warehousing)",Respironics Inc,"Relational Data Stores,Google,NoSQL Data Stores",Full time,"Chennai, India",2-7 Years
1256,Data Architect,Snowflake Developer/Architect,Company name confidential,"Snowflake Developer,ETL/ELT processes,Snowflake cloud data platform","Contract Job, Jobs for Women, Work From Home, Part time",Remote,9-18 Years
1257,Data Architect,"Senior Associate, Financial Planning & Analysis",Bank of New York,"Financial Planning,Financial Analytics,accounting",Full time,"Pune, India",3-5 Years
1258,Data Architect,Cloud Software Architect for large scale data processing pipelines (Automated Driving),Qualcomm,"Argo Workflows,Bazel,Python,Kubernetes",Full time,"Bengaluru / Bangalore, India",15-17 Years
1259,Data Architect,Solution Architect,Accuracy Info Labs Private Limited,"Out systems,AWS,.NET","International, Full time",Singapore,5-10 Years
1260,Data Architect,MLOPS and Full Stack Developer,Company name confidential,"Full Stack Developer,MLops,AWS,Azure",Full time,Bengaluru / Bangalore,3-8 Years
1261,Data Architect,MLOPS and full stack developer,Instahire Services Private Limited,"Full Stack,MLops,CLOUD",Full time,Bengaluru / Bangalore,3-6 Years
1262,Data Architect,IFS-Chief Data Office ServicesReporting-Senior Associate,PwC,"IT environment,Analytics,business intelligence",Full time,"Hyderabad / Secunderabad, Telangana",0-2 Years
1263,Data Architect,Oracle DBA,Harsco,"Security,job management,Monitoring,Audit",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
1264,Data Architect,Data Engineer,Amazon Music,"R,Sql,Nosql,Python,Kubernetes,Devops",Full time,India,4-6 Years
1265,Data Architect,Executive - Data Science,Tata Group,"snowflake,Microsoft BI Stack,Azure,Python",Full time,"Thane, India",2-5 Years
1266,Data Architect,Data Scientist / Decision Scientist,Maruti Suzuki,"Iot,Sklearn,Matplotlib,Data Visualization",Full time,"Gurugram, Gurgaon / Gurugram",3-4 Years
1267,Data Architect,Sr. Data Engineer-MS Platform ( NAVI MUMBAI/ HYBRID ROLE),Michael Page,"MS Azure Data Lake Storage,Azure SQL Server",Full time,"Mumbai, India",4-5 Years
1268,Data Architect,Senior Principle Consultant-Databricks Architect,Genpact,"Databricks,Sql,Aws S3,Python,Apache Spark",Full time,Noida,0-2 Years
1269,Data Architect,"Analyst, Business Intelligence Engineer",BlackRock,"snowflake,Unix,Javascript,Powerbi,Tableau",Full time,"Gurgaon / Gurugram, India",1-3 Years
1270,Data Architect,Senior Software Engineer - Backend,Nirvana Insurance,"risk management,Data Analysis,Java,Ml",Full time,"Bengaluru / Bangalore, India",5-7 Years
1271,Data Architect,Senior Data Engineer,Go Digital Technology Consulting LLP,"etl pipelines,data-modelling,Hive,Advanced Sql",Full time,"Pune, India",4-8 Years
1272,Data Architect,Lead Data Engineer,Go Digital Technology Consulting LLP,"Data-Modelling,ETL pipelines,Pyspark,Numpy",Full time,"Pune, India",6-8 Years
1273,Data Architect,Database Administrator,NetCom Learning,"etl processes,Ai,Ml,oracle,Data Analytics",Full time,"Delhi, India",2-4 Years
1274,Data Architect,Senior Manager,EXL,"Architecture,Logical,SAS VIYA,Technical Design",Full time,"Gurgaon / Gurugram, India",12-14 Years
1275,Data Architect,Lead Data Engineer,Go Digital Technology Consulting LLP,"Data-Modelling,ETL pipelines,Pyspark,Numpy",Full time,"Mumbai, India",6-8 Years
1276,Data Architect,Senior Data Engineer,Go Digital Technology Consulting LLP,"etl pipelines,data-modelling,Hive,python",Full time,"Mumbai, India",4-8 Years
1277,Data Architect,AC/ Infrastructure Architecte,CGI,"DevOps Engineering,Amazon Relational Database Svc",Full time,"Bengaluru / Bangalore, India",0-2 Years
1278,Data Architect,"Associate, Business Intelligence Engineer",BlackRock,"snowflake,Warehousing,Javascript,BI",Full time,"Gurgaon / Gurugram, India",4-6 Years
1279,Data Architect,AC/ Infrastructure Architecte,CGI,"Costs,standardization,Security,Cloud Platforms",Full time,"Bengaluru / Bangalore, India",0-2 Years
1280,Data Architect,Senior Data Engineer - Spark & Scala,Anblicks,"snowflake,dbt,Fivetran,Azure Data Factory",Full time,"Hyderabad / Secunderabad, Telangana, India",8-10 Years
1281,Data Architect,Lead Data Engineer - Snowflake - Immediate Joiners,Anblicks,"azure data factory databricks,Apache Spark",Full time,"Hyderabad / Secunderabad, Telangana, India",Fresher
1282,Data Architect,Senior IT Architect,Medtronic Cardiac and Vascular,"Data Analysis,powerdesigner,cloud-based solutions",Full time,"Hyderabad / Secunderabad, Telangana, India",2-8 Years
1283,Data Architect,Senior IT Architect,Medtronic Cardiac and Vascular,"snowflake,Enterprise-class architecture,Enterprise-class data modeling",Full time,"Hyderabad / Secunderabad, Telangana, India",2-8 Years
1284,Data Architect,Specialist- Software Architect Fullstack,Eaton,"Azure PaaS,Azure stack,Azure Data Lake Store",Full time,"Pune, India",5-12 Years
1285,Data Architect,Senior Data Engineer - Snowflake(Immediate Joiner),Anblicks,"orc,Snowsight,SnowSQL,Tasks,TimeTravel",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
1286,Data Architect,Senior IT Technologist,Medtronic Cardiac and Vascular,"Security,encryption technologies,Fluentd",Full time,"Hyderabad / Secunderabad, Telangana, India",2-5 Years
1287,Data Architect,Senior Data & BI Engineer,NetSuite,"OAC,Java,PL/SQL,Powerbi,Tableau,Python",Full time,"Bengaluru / Bangalore, India",6-8 Years
1288,Data Architect,Big Data,Dhira,"Visualization,Reporting,Data Modeling,Etl",Full time,"Delhi, India",5-7 Years
1289,Data Architect,Senior Solutions Architect,HCLTech,"snowflake,delta lake,Consulting,Synapse",Full time,"Bengaluru / Bangalore, India",10-12 Years
1290,Data Architect,Data Scientist 5,Lam Research,"AI/ML,Cloud Platforms,R,Data Science",Full time,"Bengaluru / Bangalore, India",13-15 Years
1291,Data Architect,Associate Clinical Database Developer,Emmes,"cdisc,ICH/GCP,eCRF,21 Cfr Part 11,Agile",Full time,"Bengaluru / Bangalore, India",0-2 Years
1292,Data Architect,AC/ DevOps - Cloud Archi (ideally hosted in GBS Mumbai),CGI,"Costs,standardization,Security,Cloud Platforms",Full time,"Bengaluru / Bangalore, India",0-2 Years
1293,Data Architect,Senior Python Data Engineer,InfoCepts,"Data Modelling,PL/SQL,Agile,Itil,Etl Testing",Full time,"Pune, India",4-5 Years
1294,Data Architect,Lead Data Engineer(Tech Lead),Roche Diagnostics,"Aurora,snowflake,Spark SQL,Maven,Pyspark",Full time,"Pune, India",10-15 Years
1295,Data Architect,Tech Delivery Architect(GCP),Nilasu Consulting Services Pvt. Ltd.,"lakehouse,data pipelines architecture,gcp native services",Full time,"Mumbai, India",15-18 Years
1296,Data Architect,"Technology Enablement Dev - Core Banking-Insurance functional, technical Manager",KPMG India,"strategic partnerships,scaling existing card portfolios",Full time,"Mumbai, India",0-2 Years
1297,Data Architect,Tech Delivery Architect(GCP),Nilasu Consulting Services Pvt. Ltd.,"lakehouse,data pipelines architecture,gcp native services",Full time,"Bengaluru / Bangalore, India",15-18 Years
1298,Data Architect,AWS Data Engineer,Axiom Pursuits,"Visualization,diagrams,AWS Data Analytics Services",Full time,"Pune, India",5-8 Years
1299,Data Architect,Data Modeler,Fractal,"Data Analysis,glue,delta technologies,Dms",Full time,"Mumbai, India",3-8 Years
1300,Data Architect,Senior Solution Architect,Varian,"snowflake,Java,Adf,Data Warehousing",Full time,"Pune, India",12-14 Years
1301,Data Architect,Google Cloud Platform Architect/Developer,Exusia,"Cloud source repositories,Data Pipelines,Big Table",Full time,"Pune, India",6-8 Years
1302,Data Architect,Sr. AWS Data Engineer Job,YASH Technologies,"R,Pyspark,Java,Rust,Hadoop,C,C++",Full time,"Bengaluru / Bangalore, India",5-7 Years
1303,Data Architect,SSIS Technical Architect,Thoucentric,"HDFS,Hive,Hadoop,Power Bi,Apache Spark",Full time,"Bengaluru / Bangalore, India",5-10 Years
1304,Data Architect,Senior Architect,Birlasoft,"Change Control,WBM,CAD Data Migration",Full time,"Pune, India",Fresher
1305,Data Architect,Software Engineer - DCS Data Team,NCR Atleos,"identify and access management,HDInsight",Full time,"Gurgaon / Gurugram, India",5-7 Years
1306,Data Architect,SAS DI Developer,EXL,"Logical,SAS VIYA,Physical,Data Modelling",Full time,"Pune, India",5-7 Years
1307,Data Architect,Senior Data Engineer,Go Digital Technology Consulting LLP,"Data-Modelling,ETL pipelines,Pyspark,Numpy",Full time,"Mumbai, India",4-8 Years
1308,Data Architect,Tech Delivery Architect(GCP),Nilasu Consulting Services Pvt. Ltd.,"lakehouse,data pipelines architecture,gcp native services",Full time,"Pune, India",15-18 Years
1309,Data Architect,Vlocity Developer,Infrabyte Technology,"Salesforce,Analytical Thinking,project management",Full time,"Delhi, India",3-7 Years
1310,Data Architect,Senior Manager,EXL IT service management,"process flows,SAS VIYA,Logical,physical data models",Full time,"Gurgaon / Gurugram, India",12-14 Years
1311,Data Architect,Solution Architect (Oracle/Azure),NielsenIQ,"snowflake,OpenAPI,CI/CD,Analytics,OpenTracing",Full time,India,10-12 Years
1312,Data Architect,Senior Manager,EXL IT service management,"delta lake,snowflake,hvr,Scheduling,hdfs",Full time,"Gurgaon / Gurugram, India",7-9 Years
1313,Data Architect,Data engineer,Digimoksha Solutions,"snowflake,Java,Github,Talend,Python",Full time,"Noida, India",0-2 Years
1314,Data Architect,Tech Delivery Architect(GCP),Nilasu Consulting Services Pvt. Ltd.,"lakehouse,data pipelines architecture,gcp native services",Full time,"Mumbai, India",15-18 Years
1315,Data Architect,Software Engineer - DCS Data Team,NCR Atleos,,Full time,"Gurgaon / Gurugram, India",Fresher
1316,Data Architect,AC/ DevOps - Cloud Archi,CGI,"Cloud Platforms,Costs,standardization",Full time,"Bengaluru / Bangalore, India",0-2 Years
1317,Data Architect,Assistant Vice President,EXL IT service management,"ADLS,Azure SQL Server,Celonis,Reporting/Analytics",Full time,"Noida, India",8-14 Years
1318,Data Architect,BI Solution Architect,veralto,"Salesforce,Google,Data bases,Datawarehouses",Full time,"Bengaluru / Bangalore, India",8-10 Years
1319,Data Architect,ML Ops Engineer,Relic Consultancy Services,"Airflow,scikit-learn,Go,DataRobot,Kubeflow",Full time,"Bengaluru / Bangalore, India",0-2 Years
1320,Data Architect,Tech Delivery Architect(GCP),Nilasu Consulting Services Pvt. Ltd.,"lakehouse,data pipelines architecture,gcp native services",Full time,"Bengaluru / Bangalore, India",15-18 Years
1321,Data Architect,Tech Delivery Architect(GCP),Nilasu Consulting Services Pvt. Ltd.,"lakehouse,data pipelines architecture,gcp native services",Full time,"Pune, India",15-18 Years
1322,Data Architect,BI Solution Architect,Hach Company,"Salesforce,Google,Data bases,BI,Power automate",Full time,"Bengaluru / Bangalore, India",8-10 Years
1323,Data Architect,State Street Global Advisor- Principal data Engineer - Assistant Vice President 2,Currenex State Street Trust Company,"python,shell scripting,pl/sql,Aws Redshift",Full time,"Bengaluru / Bangalore, India",8-10 Years
1324,Data Architect,Data Scientist 5,Lam Research,"AI/ML,Cloud Platforms,R,Data Science",Full time,"Bengaluru / Bangalore, India",13-15 Years
1325,Data Architect,Security Engineer III-AWS Data Scientist,JPMorgan Chase & Co.,"AWS Cloud services,Chef,Security Architecture",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
1326,Data Architect,Senior Analytics Engineer,Opendoor,"workflow management tools,data pipelines",Full time,"Hyderabad / Secunderabad, Telangana, India",6-8 Years
1327,Data Architect,Assistant Vice President,EXL,"technical designs,Communication Skills,Data Mart",Full time,"Gurgaon / Gurugram, India",10-12 Years
1328,Data Architect,Senior Analyst Programmer,Fidelity International,"SnowSQL,ETL / ELT tools,data pipelines,Role based access controls",Full time,"Bengaluru / Bangalore, India",5-7 Years
1329,Data Architect,Data Engineer,Crowe Horwath IT Services LLP,"Salesforce,parquet,Data Catalog,Lineage",Full time,"Hyderabad / Secunderabad, Telangana, India",2-4 Years
1330,Data Architect,Databricks Data Engineer,Straive,"lakehouse,delta lake,Azure,python,Scala",Full time,"Bengaluru / Bangalore, India",5-7 Years
1331,Data Architect,ML Ops Engineer,Enable Data,"SHAP,Tensorboard,neptune.ai,Scikit-Learn",Full time,"Hyderabad / Secunderabad, Telangana, India",5-18 Years
1332,Data Architect,Principal Data Engineer,Crunchyroll,"Airflow,Bachelor""s degree,real-time data systems",Full time,"Hyderabad / Secunderabad, Telangana, India",12-14 Years
1333,Data Architect,Network Automation Engineer,NetBrain Technologies Inc.,"CompTIA,Switching,Mpls,VMware,Network Monitoring",Full time,"Hyderabad / Secunderabad, Telangana, India",0-2 Years
1334,Data Architect,Senior Manager,EXL,"technical designs,Communication Skills,Data Mart",Full time,"Gurgaon / Gurugram, India",10-12 Years
1335,Data Architect,Data Engineer,Crowe Horwath IT Services LLP,"Salesforce,parquet,Data Catalog,Lineage",Full time,"Noida, India",2-4 Years
1336,Data Architect,Process Architecture,Schneider Electric,"Organizational,modelling tools,project management",Full time,"Bengaluru / Bangalore, India",0-2 Years
1337,Data Architect,"Manager, Business Intelligence (BI)",Mitchell Martin Inc.,"Looker,Business Intelligence,Data Warehouse",Full time,"Bengaluru / Bangalore, India",10-12 Years
1338,Data Architect,Staff Analytics Engineer,Opendoor,"Mode,Airflow,dbt,snowflake,BigQuery",Full time,"Chennai, India",12-14 Years
1339,Data Architect,Principal Engineer - Data,Enphase Energy,"messaging queues,math/stats/ml,engineering best practices",Full time,"Bengaluru / Bangalore, India",15-17 Years
1340,Data Architect,Principal Data Engineer,Crunchyroll,"Airflow,Bachelor""s degree,real-time data systems",Full time,"Hyderabad / Secunderabad, Telangana, India",12-14 Years
1341,Data Architect,Security Architect_Banglore_roji,CodersBrain,"risk assessments,threat intel,serverless platforms",Full time,"Bengaluru / Bangalore, India",8-10 Years
1342,Data Architect,Data Engineer,Tredence Inc.,"Data bricks,Hadoop,Cassandra,Performance Tuning",Full time,"Bengaluru / Bangalore, India",3-8 Years
1343,Data Architect,Process Architecture,Schneider Electric,"Organizational,modelling tools,project management",Full time,"Bengaluru / Bangalore, India",0-2 Years
1344,Data Architect,Solution Architect - Syndigo/Riversand PIM,Pivotree,"ContentServe,winshuttle,Analytics,InRiver",Full time,"Chennai, India",2-7 Years
1345,Data Architect,Data Engineer,Crowe Horwath IT Services LLP,"Salesforce,parquet,Data Catalog,Lineage",Full time,"Noida, India",2-4 Years
1346,Data Architect,Senior Analyst Programmer,Fidelity International,"SnowSQL,ETL / ELT tools,data pipelines,Role based access controls",Full time,"Bengaluru / Bangalore, India",5-7 Years
